2789,4293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
‹ž“sŽs,2857,4190,102,9999,9999,55,111.69,101.9626,106.537244,117.4526074,109.5003116,102.5110898,95.99716502,90.08329692,84.8533281,80.28437638,76.30741309,72.83943427,69.79942811,66.92083726,64.09163297,61.32534355,58.6329347,56.02296568,53.50182946,51.07402402,48.74242453,46.50854002,44.37274641,42.33449308,40.39248253,38.54482492
‹ž“sŽs,2858,4190,102,9999,9999,55,111.69,101.9626,106.537244,117.4526074,109.5003116,102.5110898,95.99716502,90.08329692,84.8533281,80.28437638,76.30741309,72.83943427,69.79942811,66.92083726,64.09163297,61.32534355,58.6329347,56.02296568,53.50182946,51.07402402,48.74242453,46.50854002,44.37274641,42.33449308,40.39248253,38.54482492
‹ž“sŽs,2859,4190,102,9999,9999,60,116.39,106.3806,110.690164,121.3563522,113.1698318,105.9604387,99.23955299,93.13114161,87.71830211,82.97745195,78.83890413,75.21903584,72.03625359,69.02345321,66.06809197,63.18321501,60.37933386,57.66458089,55.04494777,52.52455523,50.10592387,47.79022939,45.57753443,43.46699381,41.45703322,39.54550256
‹ž“sŽs,2851,4191,104,138,212,60,153.36,115.4629,114.907876,119.8374664,112.2528795,103.9732172,97.29253504,91.36245128,86.17355731,81.65572121,77.71833338,74.27059903,71.19466851,68.17045554,65.21236808,62.3321923,59.53920045,56.8403725,54.24066583,51.74329514,49.35000131,47.06129832,44.87669378,42.79488185,40.81390967,38.93131938
‹ž“sŽs,2857,4191,102,9999,9999,55,118.69,101.7126,103.740244,109.7004474,103.054338,97.58424289,91.61326194,86.17834812,81.36120401,77.14427474,73.46668042,70.25399803,67.43310901,64.65944745,61.93396373,59.26966498,56.67705508,54.16430502,51.73749576,49.40088606,47.15717788,45.00776504,42.95295804,40.99218263,39.12415231,37.34701639
‹ž“sŽs,2858,4191,102,9999,9999,55,118.69,101.7126,103.740244,109.7004474,103.054338,97.58424289,91.61326194,86.17834812,81.36120401,77.14427474,73.46668042,70.25399803,67.43310901,64.65944745,61.93396373,59.26966498,56.67705508,54.16430502,51.73749576,49.40088606,47.15717788,45.00776504,42.95295804,40.99218263,39.12415231,37.34701639
‹ž“sŽs,2859,4191,102,9999,9999,55,118.69,101.7126,103.740244,109.7004474,103.054338,97.58424289,91.61326194,86.17834812,81.36120401,77.14427474,73.46668042,70.25399803,67.43310901,64.65944745,61.93396373,59.26966498,56.67705508,54.16430502,51.73749576,49.40088606,47.15717788,45.00776504,42.95295804,40.99218263,39.12415231,37.34701639
‹ž“sŽs,2850,4192,104,138,212,62,155.24,117.2301,116.569044,121.3989644,113.7206875,105.3529567,98.58949023,92.58158916,87.31954692,82.73295144,78.7309298,75.22243966,72.0893987,69.01150192,66.00295168,63.07534088,60.23776012,57.49701859,54.85791315,52.32350762,49.89540104,47.57397407,45.35860899,43.24788214,41.23972994,39.33159044
‹ž“sŽs,2851,4192,104,138,212,60,153.36,115.4629,114.907876,119.8374664,112.2528795,103.9732172,97.29253504,91.36245128,86.17355731,81.65572121,77.71833338,74.27059903,71.19466851,68.17045554,65.21236808,62.3321923,59.53920045,56.8403725,54.24066583,51.74329514,49.35000131,47.06129832,44.87669378,42.79488185,40.81390967,38.93131938
‹ž“sŽs,2852,4192,104,138,212,62,136.24,109.4801,111.118044,114.5696844,107.0247187,101.7099136,95.49122089,89.8451359,84.83687986,80.44049495,76.59115608,73.21285352,70.2133043,67.25985272,64.36707534,61.54705878,58.8094364,56.1615676,53.60878322,51.15465227,48.80124438,46.54937442,44.398823,42.34853072,40.39676656,38.54127202
‹ž“sŽs,2857,4192,102,9999,9999,60,123.39,106.1306,107.893164,113.6041922,106.7238582,101.0335918,94.85564991,89.22619282,84.22617802,79.83735031,75.99817145,72.6335996,69.66993449,66.7620634,63.91042272,61.12753643,58.42345425,55.80592023,53.28061407,50.85141727,48.52067721,46.28945441,44.15774605,42.12468336,40.18870299,38.34769404
