2799,4125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
òaâÃéRés,2816,4101,114,164,238,112,203.32,211.7013,237.300322,206.3545752,206.5300165,191.7256684,173.3667309,160.3723855,149.029479,139.1622244,130.5618522,123.0256029,116.3736517,110.4543136,105.1434292,100.1207125,95.27758835,90.6202461,86.15242728,81.8757153,77.78984713,73.89301777,70.18216223,66.65320809,63.30129655,60.12097265
òaâÃéRés,2817,4101,114,164,238,110,206.44,238.1841,246.781654,214.2342023,213.2570569,197.5726825,178.5292588,164.9914163,153.2077603,142.9752924,134.0659805,126.2633782,119.3778892,113.2508084,107.7528934,102.5825864,97.59938067,92.80921705,88.21557316,83.81975861,79.62123108,75.61790443,71.80643357,68.18246934,64.74088139,61.47594977
òaâÃéRés,2818,4101,114,164,238,110,206.44,238.1841,246.781654,214.2342023,213.2570569,197.5726825,178.5292588,164.9914163,153.2077603,142.9752924,134.0659805,126.2633782,119.3778892,113.2508084,107.7528934,102.5825864,97.59938067,92.80921705,88.21557316,83.81975861,79.62123108,75.61790443,71.80643357,68.18246934,64.74088139,61.47594977
òaâÃéRés,2811,4102,109,157,228,110,223.44,186.4341,203.516154,199.1217273,199.0597358,182.6672322,165.4537678,153.1883834,142.4675636,133.1361522,125.0022074,117.8763798,111.5893729,105.9976938,100.9835297,96.19531252,91.5747898,87.12857221,82.86082925,78.77357806,74.86699281,71.13970628,67.58908892,64.21149869,61.0024997,57.95705044
òaâÃéRés,2812,4102,109,157,228,110,201.44,209.9341,235.639154,204.7930773,205.0622084,190.3459288,172.0697757,159.1532476,147.8834894,138.0849941,129.5492558,122.0737623,115.4789215,109.6132672,104.3528456,99.37756393,94.57902868,89.96360002,85.53517996,81.29550281,77.24444739,73.38034202,69.70024702,66.20020779,62.87547628,59.72070159
òaâÃéRés,2813,4102,109,157,228,110,201.44,209.9341,235.639154,204.7930773,205.0622084,190.3459288,172.0697757,159.1532476,147.8834894,138.0849941,129.5492558,122.0737623,115.4789215,109.6132672,104.3528456,99.37756393,94.57902868,89.96360002,85.53517996,81.29550281,77.24444739,73.38034202,69.70024702,66.20020779,62.87547628,59.72070159
òaâÃéRés,2814,4102,109,157,228,112,203.32,211.7013,237.300322,206.3545752,206.5300165,191.7256684,173.3667309,160.3723855,149.029479,139.1622244,130.5618522,123.0256029,116.3736517,110.4543136,105.1434292,100.1207125,95.27758835,90.6202461,86.15242728,81.8757153,77.78984713,73.89301777,70.18216223,66.65320809,63.30129655,60.12097265
òaâÃéRés,2815,4102,114,164,238,110,201.44,209.9341,235.639154,204.7930773,205.0622084,190.3459288,172.0697757,159.1532476,147.8834894,138.0849941,129.5492558,122.0737623,115.4789215,109.6132672,104.3528456,99.37756393,94.57902868,89.96360002,85.53517996,81.29550281,77.24444739,73.38034202,69.70024702,66.20020779,62.87547628,59.72070159
òaâÃéRés,2816,4102,114,164,238,108,199.56,208.1669,233.977986,203.2315793,203.5944004,188.9661893,170.7728206,157.9341097,146.7374998,137.0077639,128.5366594,121.1219217,114.5841913,108.7722208,103.562262,98.63441535,93.88046902,89.30695393,84.91793264,80.71529033,76.69904766,72.86766627,69.21833182,65.7472075,62.449656,59.32043053
òaâÃéRés,2817,4102,114,164,238,108,204.56,236.4169,245.120486,212.6727043,211.7892489,196.192943,177.2323036,163.7722784,152.0617707,141.8980622,133.0533841,125.3115376,118.483159,112.409762,106.9623098,101.8394378,96.900821,92.15257096,87.59832584,83.23954613,79.07583135,75.10522868,71.32451837,67.72946905,64.31506111,61.07567871
